,datetime,high,low,close,open,volume,temp,daily returns,sharpe ratio,open/close,low/high
171,2018-06-21,6795.0,6672.57,6697.0,6755.4,24935.458127,-0.8644935903129295,-0.008644935903129295,-0.7789688442011388,1.0087203225324772,0.9819823399558498
172,2018-06-22,6748.0,6070.61,6212.96,6695.1,42996.775142,-7.201386088333263,-0.07201386088333263,-0.7818437076127579,1.0776023022842576,0.8996161825726141
173,2018-06-23,6232.72,5918.94,6120.0,6212.96,34942.516039,-1.4962272411217847,-0.014962272411217847,-0.7878020820471,1.0151895424836601,0.9496560089334992
174,2018-06-24,6260.0,5750.0,6172.9,6117.19,46144.067857,0.9107122714841298,0.009107122714841298,-0.7911863865768057,0.9909750684443293,0.9185303514376997
175,2018-06-25,6350.0,6061.97,6265.0,6171.34,40508.884951,1.5176606701299855,0.015176606701299855,-0.7921458465891525,0.985050279329609,0.9546409448818898
176,2018-06-26,6290.0,6121.05,6168.73,6264.99,18346.299956000003,-1.5364749185553406,-0.015364749185553405,-0.7923744654587733,1.0156045085455192,0.9731399046104928
177,2018-06-27,6272.54,5971.0,6123.0,6163.58,22426.638677,-0.6583836017379499,-0.006583836017379498,-0.7957632435697786,1.0066274701943492,0.9519269705733243
178,2018-06-28,6190.43,6060.59,6106.86,6123.99,22194.564067,-0.2797195945780465,-0.002797195945780465,-0.798366617818088,1.0028050421984458,0.9790256896532228
179,2018-06-29,6114.34,5780.0,5883.2,6107.85,35430.497443,-3.678053652267173,-0.03678053652267173,-0.8005964336279464,1.0381850013598042,0.945318709787156
180,2018-06-30,6528.99,5868.0,6316.52,5883.19,42508.954722,7.365561880544414,0.07365561880544413,-0.8053681158744455,0.9313973517063192,0.8987607577894897
181,2018-07-01,6441.06,6251.0,6324.0,6315.21,25772.72758,0.13918777047794076,0.0013918777047794077,-0.7959899534905178,0.9986100569259962,0.9704924344750708
182,2018-07-02,6679.71,6271.62,6641.79,6324.0,37186.536386,5.025142314990512,0.05025142314990512,-0.7977794269243905,0.952152958765634,0.938906030351617
183,2018-07-03,6685.0,6519.99,6569.92,6642.99,33191.09154,-1.0999564954937417,-0.010999564954937417,-0.7929155183838689,1.0111219010277142,0.9753163799551233
184,2018-07-04,6784.92,6441.11,6669.65,6569.93,29432.211403,1.5178243908230278,0.015178243908230277,-0.7958653502067878,0.985048690710907,0.9493273317887314
185,2018-07-05,6712.0,6453.33,6486.51,6674.0,34271.395792,-2.809259814204372,-0.02809259814204372,-0.7961184545132044,1.0289046035541454,0.9614615613825983
186,2018-07-06,6648.54,6425.0,6565.14,6488.24,31161.535799,1.185221261852221,0.01185221261852221,-0.8002933861836672,0.9882866168885963,0.9663775806417649
187,2018-07-07,6630.0,6511.44,6559.03,6565.14,21013.44709,-0.09306732225056254,-0.0009306732225056254,-0.8009312411861224,1.0009315401820087,0.9821176470588234
188,2018-07-08,6818.16,6508.88,6754.98,6559.03,26283.313001,2.9874844298623398,0.029874844298623398,-0.8029316664982251,0.9709917719963642,0.9546387881774555
189,2018-07-09,6774.85,6657.02,6697.28,6754.98,25673.999563,-0.8541846163867224,-0.008541846163867224,-0.8012783692481408,1.0086154379091212,0.982607733012539
190,2018-07-10,6802.06,6325.99,6374.7,6697.27,39680.48654,-4.81644013157601,-0.048164401315760094,-0.8039720232344504,1.0506015969378952,0.930010908460084
191,2018-07-11,6406.0,6263.0,6337.54,6374.26,29769.13841,-0.576066868938516,-0.00576066868938516,-0.8089840000593782,1.0057940462703194,0.977677177645957
192,2018-07-12,6381.08,6135.0,6168.99,6337.4,29101.738827,-2.6573989333165,-0.026573989333165,-0.8114032555715075,1.0272994444795662,0.9614359951606938
193,2018-07-13,6350.0,6070.0,6237.24,6169.0,26212.368902,1.1061760414978081,0.011061760414978082,-0.8153794776440805,0.9890592633921415,0.9559055118110236
194,2018-07-14,6300.0,6110.0,6236.99,6237.24,19960.453959,-0.004008183106630497,-4.008183106630497e-05,-0.8160775747748414,1.000040083437684,0.9698412698412698
195,2018-07-15,6395.0,6205.0,6356.82,6237.0,24092.305953,1.9211159211159166,0.019211159211159165,-0.8179409129490953,0.981150952834908,0.9702892885066459
196,2018-07-16,6714.96,6330.4,6664.87,6356.82,34654.864121,4.845976447343172,0.04845976447343171,-0.8176791983687226,0.953780043721783,0.9427308576670598
197,2018-07-17,7468.99,6635.58,7345.0,6663.5,45916.346178,10.227357995047647,0.10227357995047648,-0.8132432950519789,0.907215793056501,0.8884173094354123
198,2018-07-18,7588.08,7261.0,7429.94,7343.03,56217.766774,1.1835713595069046,0.011835713595069046,-0.7983058457743009,0.9883027319197732,0.9568955519709861
199,2018-07-19,7521.86,7225.38,7427.0,7429.94,48310.415966,-0.03956963313296743,-0.00039569633132967427,-0.7989670537620843,1.0003958529688972,0.9605842172015965
200,2018-07-20,7700.0,7273.0,7361.0,7424.92,46734.194135,-0.8608846964007704,-0.008608846964007703,-0.8008654911195564,1.0086836027713626,0.9445454545454546
201,2018-07-21,7442.12,7211.0,7433.77,7361.22,31360.114334,0.985570326657812,0.00985570326657812,-0.8034752853537103,0.9902404836307822,0.9689443330663843
202,2018-07-22,7555.0,7339.0,7520.29,7433.78,27026.437649,1.1637417303175535,0.011637417303175534,-0.8043449013510251,0.9884964542590777,0.971409662475182
203,2018-07-23,7833.0,7335.5,7743.8,7520.01,42850.456558,2.9759268937142367,0.029759268937142366,-0.8050247203204792,0.9711007515689971,0.9364866590067662
204,2018-07-24,8371.93,7696.0,8258.35,7742.73,56703.918225,6.659408244895546,0.06659408244895546,-0.8035335303479494,0.9375637990639776,0.9192623445250975
205,2018-07-25,8491.77,8050.0,8076.17,8258.34,49291.088489,-2.2058912565963626,-0.022058912565963627,-0.7963473669579326,1.0225564840759915,0.9479766880167503
206,2018-07-26,8337.6,8075.09,8245.29,8076.1,33391.514925,2.0949468183900706,0.020949468183900706,-0.7998830601197872,0.9794804063895872,0.9685149203607752
207,2018-07-27,8299.08,7805.0,8269.22,8245.29,55254.921512,0.29022629889304646,0.0029022629889304645,-0.7995366115901481,0.9971061357661305,0.9404656901728866
208,2018-07-28,8285.0,8067.0,8193.65,8269.22,29190.613427,-0.9138709575993833,-0.009138709575993833,-0.8011107025413718,1.0092229958565475,0.9736873868436934
209,2018-07-29,8294.51,8115.0,8212.98,8193.68,25416.482008,0.23554739750636186,0.0023554739750636187,-0.8037170941683961,0.9976500612445179,0.9783579741298762
210,2018-07-30,8278.78,7866.0,7963.34,8212.99,35000.858731,-3.0396968704454728,-0.030396968704454727,-0.8053335016831535,1.0313499109670063,0.9501399964729101
211,2018-07-31,8200.0,7656.74,7745.23,7963.02,48777.375854,-2.7350176189435773,-0.027350176189435773,-0.8092749803693904,1.0281192424240468,0.9337487804878049
212,2018-08-01,7777.0,7464.81,7542.5,7745.23,41757.27433,-2.617481985686669,-0.026174819856866687,-0.8130441295763788,1.0268783559827643,0.95985727144143
213,2018-08-02,7709.46,7430.0,7507.63,7542.51,40750.137147,-0.4624455254285392,-0.004624455254285392,-0.8167350840393908,1.0046459401968397,0.9637510279578596
214,2018-08-03,7575.0,7282.44,7470.54,7506.82,42824.990868,-0.48329385811834763,-0.0048329385811834765,-0.8189292610634832,1.0048564093090995,0.9613782178217821
215,2018-08-04,7494.81,6926.0,6985.77,7473.29,41787.58147,-6.5234990211807595,-0.06523499021180759,-0.8211349500940316,1.0697875824712235,0.9241061481211664
216,2018-08-05,7089.87,6882.29,7014.7,6983.99,29786.264362,0.43971998814431346,0.004397199881443135,-0.8258625116559898,0.9956220508361013,0.9707216070252346
217,2018-08-06,7160.0,6861.06,6923.88,7015.0,31687.799442,-1.2989308624376321,-0.012989308624376321,-0.8272198066559826,1.01316025118864,0.9582486033519554
218,2018-08-07,7150.46,6821.0,7104.89,6923.88,35000.137065,2.6142856317556085,0.026142856317556085,-0.8300177240986056,0.9745231805137025,0.9539246426104054
219,2018-08-08,7113.89,6123.0,6264.78,7101.03,66194.640127,-11.77646059796959,-0.1177646059796959,-0.8289931576500409,1.1334843362416558,0.8607105254649706
220,2018-08-09,6550.0,6178.6,6469.65,6264.77,50851.6261,3.2703515053226084,0.032703515053226086,-0.8318246161183375,0.9683321354323651,0.9432977099236641
221,2018-08-10,6622.81,6299.82,6396.35,6470.0,51198.81208,-1.1383307573415709,-0.01138330757341571,-0.8299577188043985,1.0115143792944412,0.9512306709689693
222,2018-08-11,6488.0,5971.0,6387.89,6396.34,61989.006712,-0.13210679857543248,-0.0013210679857543247,-0.8325733463502283,1.0013228155149823,0.9203144266337855
223,2018-08-12,6411.0,6130.0,6303.08,6385.7,31949.334957,-1.2938283978263916,-0.012938283978263916,-0.8343893087142767,1.0131078774186588,0.9561690843862112
224,2018-08-13,6545.0,6145.04,6240.0,6303.93,56018.207584,-1.0141292812578866,-0.010141292812578865,-0.8371013782436674,1.0102451923076923,0.9388907563025211
225,2018-08-14,6297.0,5880.0,6040.0,6240.0,52786.308965,-3.205128205128205,-0.03205128205128205,-0.8396055225229319,1.033112582781457,0.9337779895188185
226,2018-08-15,6609.0,6040.0,6525.94,6040.0,58669.143676,8.045364238410588,0.08045364238410589,-0.843384391570864,0.9255371639947656,0.9139052806778635
227,2018-08-16,6535.0,6205.6,6422.62,6526.01,58551.601489,-1.584275843892368,-0.01584275843892368,-0.8338386199209821,1.0160977918668705,0.9495944912012242
228,2018-08-17,6562.72,6228.0,6519.92,6421.14,53911.256578,1.5383561174495453,0.015383561174495453,-0.8367072913349995,0.9848495073559185,0.9489967574420362
229,2018-08-18,6620.0,6288.0,6367.99,6516.26,55605.644769,-2.275384960084472,-0.02275384960084472,-0.8369123983794051,1.0232836420911466,0.9498489425981873
230,2018-08-19,6469.32,6300.0,6362.71,6368.48,43232.407321,-0.09060246715070985,-0.0009060246715070986,-0.8401792492321473,1.000906846296625,0.9738272337741835
231,2018-08-20,6541.0,6355.0,6468.17,6362.74,47138.607104,1.6569905418106083,0.016569905418106084,-0.8419194363752956,0.9837001810403869,0.9715639810426541
232,2018-08-21,6490.0,6220.0,6450.0,6468.17,50843.499824,-0.2809140761606463,-0.0028091407616064627,-0.8419945066680338,1.002817054263566,0.9583975346687211
233,2018-08-22,6882.54,6384.3,6408.26,6447.99,63209.182431,-0.6161610052124703,-0.0061616100521247035,-0.843886378869307,1.006199810869097,0.9276081214202896
234,2018-08-23,6494.26,6251.2,6449.52,6408.25,49031.599389,0.6440135762493728,0.006440135762493728,-0.8460367979911986,0.9936010741884667,0.9625731030171258
235,2018-08-24,6642.0,6360.0,6632.33,6449.48,38277.245363,2.8351122881224593,0.028351122881224593,-0.8471190129920031,0.9724305033072841,0.957542908762421
236,2018-08-25,6789.0,6590.0,6706.35,6632.33,26820.124999,1.1160482062864852,0.011160482062864852,-0.8458582950698748,0.9889626995310414,0.9706878774488142
237,2018-08-26,6775.27,6568.0,6696.39,6709.88,20157.056598,-0.20104681454809598,-0.00201046814548096,-0.8464942267495562,1.002014518270292,0.9694078612365263
238,2018-08-27,6768.28,6646.5,6730.01,6693.13,30233.220068,0.5510127548695469,0.005510127548695469,-0.8483080163801335,0.9945200675779085,0.9820072455631269
239,2018-08-28,7091.0,6710.2,7064.77,6730.01,48987.798427,4.974138225648999,0.04974138225648999,-0.8494754057379509,0.9526155840883709,0.9462981243830207
240,2018-08-29,7135.0,6912.34,7008.57,7064.77,45489.434872,-0.7954965271339438,-0.007954965271339438,-0.8453664681795418,1.0080187541823797,0.9687932725998598
241,2018-08-30,7070.0,6784.81,6819.5,7008.56,42329.699963,-2.6975584142819695,-0.026975584142819694,-0.8476248450888645,1.0277234401349074,0.9596619519094767
242,2018-08-31,7089.0,6800.0,7044.49,6819.49,42368.75591,3.299366961458995,0.03299366961458995,-0.8510011853902838,0.9680601434596401,0.9592326139088729
243,2018-09-01,7225.0,6992.02,7204.61,7046.2,38621.275002,2.248162129942378,0.02248162129942378,-0.8492086656990562,0.978012689097675,0.9677536332179931
244,2018-09-02,7345.45,7127.0,7308.84,7200.81,42916.434025,1.5002478887791755,0.015002478887791755,-0.8486743484147725,0.985219268721165,0.9702605013988251
245,2018-09-03,7333.33,7191.63,7284.35,7311.69,31133.504239,-0.3739217609061549,-0.003739217609061549,-0.8489398366711378,1.003753251834412,0.980677263944211
246,2018-09-04,7410.0,7225.89,7358.03,7284.36,36957.868747,1.0113448539061782,0.010113448539061782,-0.850866135012937,0.9899878092369833,0.9751538461538461
247,2018-09-05,7397.3,6851.0,6923.63,7358.49,55593.676353,-5.909636352023305,-0.05909636352023305,-0.8516091194518899,1.0628080934423128,0.9261487299420058
248,2018-09-06,6995.0,6265.0,6424.59,6923.64,67311.615188,-7.2079137563478195,-0.0720791375634782,-0.855697439505672,1.0776781086419522,0.8956397426733381
249,2018-09-07,6544.0,6320.0,6417.11,6422.97,40479.725198,-0.09123505169727683,-0.0009123505169727683,-0.8596909340620242,1.0009131836605576,0.9657701711491442
250,2018-09-08,6478.0,6125.0,6186.29,6416.55,35159.387189,-3.588532778518054,-0.03588532778518054,-0.8613528356934343,1.037221016150229,0.945507872800247
251,2018-09-09,6441.0,6111.0,6377.52,6186.28,38056.871669,3.091357002916142,0.030913570029161418,-0.8649737865110223,0.9700134221452852,0.9487657196087564
252,2018-09-10,6400.0,6211.0,6279.46,6375.47,33702.535593,-1.5059281903922412,-0.015059281903922412,-0.8634375784499628,1.0152895312654273,0.97046875
253,2018-09-11,6404.0,6169.68,6243.25,6280.14,33193.644921,-0.5874072870987004,-0.005874072870987004,-0.8660688690507365,1.0059087814840029,0.9634103685196752
254,2018-09-12,6360.0,6192.37,6315.65,6243.63,30979.744643,1.1534956427590926,0.011534956427590925,-0.8680863722863942,0.9885965815078417,0.9736430817610062
255,2018-09-13,6535.0,6292.51,6482.17,6316.07,38699.865677,2.6297998597229033,0.026297998597229033,-0.8686461481708534,0.9743758648724115,0.962893649579189
256,2018-09-14,6584.99,6385.62,6477.95,6483.01,38853.995563,-0.07805016496967304,-0.0007805016496967304,-0.8676656435789785,1.0007811113083616,0.9697235682969906
257,2018-09-15,6565.45,6449.38,6523.02,6476.06,27508.481172,0.7251322563410474,0.007251322563410474,-0.8692937152023561,0.992800880573722,0.9823210899481376
258,2018-09-16,6539.1,6370.0,6487.96,6522.99,26766.596324,-0.5370236655276145,-0.005370236655276145,-0.8702498206555113,1.0053992318078409,0.9741401721949503
259,2018-09-17,6533.84,6225.0,6298.0,6487.95,33601.542973,-2.927735263064602,-0.029277352630646018,-0.8722160037671008,1.0301603683709113,0.9527322370918173
260,2018-09-18,6390.0,6201.0,6335.0,6297.99,34281.69138,0.5876478050933746,0.005876478050933745,-0.8755086512911207,0.9941578531965272,0.9704225352112676
261,2018-09-19,6369.04,6123.0,6167.4,6334.51,30788.063593,-2.638088818235358,-0.02638088818235358,-0.8765737472201953,1.0270956967279568,0.9613693743484104
262,2018-09-20,6517.7,6123.0,6407.0,6160.93,28659.588912,3.994039860865157,0.03994039860865157,-0.879727789380487,0.961593569533323,0.9394418276385842
263,2018-09-21,6779.01,6325.0,6739.98,6405.54,53129.679668,5.221105480568377,0.05221105480568377,-0.8770779517821091,0.9503796747171357,0.9330270939266943
264,2018-09-22,6839.03,6627.0,6741.98,6737.01,36769.86677,0.07377159897342211,0.0007377159897342211,-0.8727556034876992,0.9992628278339598,0.9689970653733059
265,2018-09-23,6788.23,6661.75,6707.4,6741.97,27514.367178,-0.5127581404248405,-0.005127581404248405,-0.8742422795792423,1.0051540090049798,0.981367749766876
266,2018-09-24,6730.0,6563.14,6645.15,6707.37,34048.787371,-0.9276363164697975,-0.009276363164697975,-0.8761622782023412,1.0093632197918783,0.9752065378900446
267,2018-09-25,6650.0,6325.02,6347.58,6645.15,38734.327242,-4.47800275388817,-0.044780027538881696,-0.878358444831542,1.0468792831283733,0.9511308270676693
268,2018-09-26,6557.99,6345.85,6520.01,6348.0,34190.839851,2.7096723377441747,0.027096723377441748,-0.8820097958712206,0.9736181386224867,0.9676516737597954
269,2018-09-27,6540.0,6430.0,6526.98,6520.01,28901.53216,0.10690167653116091,0.0010690167653116091,-0.8809622846501589,0.9989321248111686,0.9831804281345565
270,2018-09-28,6814.8,6510.69,6650.21,6526.09,45518.704993,1.9019045094382685,0.019019045094382684,-0.8824025650048474,0.9813359277376204,0.9553750660327521
271,2018-09-29,6700.0,6464.57,6592.03,6650.26,33204.445084,-0.8756048635692509,-0.00875604863569251,-0.8822296339261189,1.0088333942654995,0.9648611940298507
272,2018-09-30,6662.0,6542.48,6624.03,6592.02,26385.600745,0.48558711897110907,0.004855871189711091,-0.8843663059975165,0.9951675943496634,0.9820594416091263
273,2018-10-01,6667.09,6510.0,6592.82,6624.07,21894.386322,-0.47176433823917924,-0.004717643382391792,-0.8854973426259044,1.0047400050357813,0.9764379961872421
274,2018-10-02,6640.0,6494.0,6572.01,6591.0,28735.092819,-0.2881201638598055,-0.002881201638598055,-0.8873551460689691,1.0028895269483764,0.9780120481927711
275,2018-10-03,6586.0,6430.0,6497.43,6571.03,28023.571412,-1.1200679345551527,-0.011200679345551528,-0.889079164555111,1.0113275556643164,0.9763133920437291
276,2018-10-04,6643.46,6450.73,6608.08,6494.0,21239.815131,1.7566984909146894,0.017566984909146894,-0.8913514993435504,0.9827362864856358,0.9709895144999744
277,2018-10-05,6632.98,6543.08,6591.02,6608.16,14297.574587,-0.25937628628845877,-0.002593762862884588,-0.8913211732112023,1.0026005079638658,0.9864465142364368
278,2018-10-06,6697.0,6566.77,6591.0,6591.02,13762.376082,-0.00030344316965259636,-3.0344316965259637e-06,-0.8930156051805999,1.0000030344409043,0.9805539793937584
279,2018-10-07,6609.83,6525.0,6594.27,6591.0,18368.393129,0.04961310878471304,0.0004961310878471304,-0.8945163886150548,0.999504114936149,0.9871660844530041
280,2018-10-08,6715.6,6579.01,6664.45,6595.0,23085.690544,1.0530705079605736,0.010530705079605735,-0.8959770109118853,0.9895790350291472,0.9796607898028471
281,2018-10-09,6705.0,6607.0,6661.0,6664.44,12056.950495,-0.051617240158206845,-0.0005161724015820685,-0.8966086876410346,1.0005164389731271,0.9853840417598807
282,2018-10-10,6674.94,6530.0,6637.2,6661.5,18783.714295,-0.36478270659761586,-0.0036478270659761588,-0.8981415457849388,1.0036611824263244,0.9782859471395998
283,2018-10-11,6646.2,6219.17,6296.51,6637.2,43485.694877,-5.133038028084126,-0.05133038028084126,-0.8998968105784507,1.0541077517545434,0.9357482471186543
284,2018-10-12,6360.0,6205.0,6311.44,6296.49,31412.095264,0.23743387188735027,0.0023743387188735025,-0.9034327284058747,0.9976312854118871,0.97562893081761
285,2018-10-13,6345.0,6278.0,6306.93,6311.45,22829.227504,-0.07161587273922042,-0.0007161587273922042,-0.9047288383030656,1.000716671978284,0.9894405043341213
